net_size,capacity,complexity,arrival_mean,arrival_rate,arrival_std,arrival_cv,arrival_skew,arrival_lag1,service_mean,service_rate,service_std,service_cv,service_skew,busy,arrival_d0,arrival_d1,service_s,service_p
8,0,complex,1.0000000400963596,0.999999959903642,3.3243703759157777,3.324370242620633,3.6832738732064745,2.0399475098943204e-08,1.1100111873323013,0.9008918211025494,2.3511098756142452,2.1180956574543055,5.01355510677369,1.1100111428248953,"[[-2.45874665e+04  2.45874665e+04  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00 -2.45874665e+04  2.45874665e+04  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00 -2.45874665e+04  2.45874665e+04
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.45874665e+04
   2.45874665e+04  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  -2.45874665e+04  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00 -4.97774730e-01  4.97774730e-01  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00 -4.97774730e-01  4.97774730e-01
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.97774731e-01
   4.97774730e-01  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  -4.97774734e-01  4.97774730e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00 -4.97774735e-01]]","[[0.00000000e+00 1.22633847e-23 3.14258743e-24 0.00000000e+00
  0.00000000e+00 3.35920495e-23 0.00000000e+00 0.00000000e+00
  6.53455118e-24 0.00000000e+00]
 [0.00000000e+00 4.69569822e-23 0.00000000e+00 2.18913121e-23
  6.24050476e-24 5.70691604e-24 1.34458492e-23 8.72900159e-24
  0.00000000e+00 3.89777155e-24]
 [7.06758605e-24 0.00000000e+00 0.00000000e+00 6.63299092e-24
  0.00000000e+00 1.01390935e-23 0.00000000e+00 9.55822281e-24
  1.67732554e-24 0.00000000e+00]
 [2.23984768e-23 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 2.12546378e-23 4.64746963e-24 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [2.21401108e+04 3.52827892e-23 0.00000000e+00 0.00000000e+00
  4.92542533e-24 2.44735572e+03 0.00000000e+00 1.65132995e-24
  1.18081104e-23 5.67102542e-25]
 [1.35247342e-23 9.29396343e-24 0.00000000e+00 0.00000000e+00
  3.40745261e-23 6.17991748e-24 1.19750389e-24 4.33513558e-24
  0.00000000e+00 0.00000000e+00]
 [1.82596474e-23 0.00000000e+00 0.00000000e+00 3.28538030e-23
  0.00000000e+00 8.80168695e-24 1.03517242e-23 3.19389831e-24
  5.19724446e-24 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  9.43361820e-24 9.93250382e-10 1.48526408e-23 1.51184575e-23
  1.03390820e-24 0.00000000e+00]
 [2.30430807e-23 2.88670835e-23 3.78608105e-23 0.00000000e+00
  0.00000000e+00 3.45256202e-09 1.48511272e-09 1.84525725e-23
  4.36457720e-24 2.14413120e-24]
 [4.48227862e-01 0.00000000e+00 1.03283847e-24 0.00000000e+00
  1.19374789e-23 4.95468688e-02 3.45256202e-09 9.93250379e-10
  8.25035771e-24 0.00000000e+00]]","[[-0.22784666  0.22784666]
 [ 0.         -2.19791514]]",[0.14924744 0.85075256]
2,1,simple,0.9531980449385402,1.0490999276697819,2.871315862079473,3.0122972632246725,3.934197949360484,0.6296076708037742,1.1604837572001103,0.8617096049777481,0.7572623613949788,0.6525402503021839,1.6335389699473906,1.2174634257405925,"[[-1.10420996e+03  1.10420996e+03  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00 -1.10420997e+03  1.10420996e+03  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00 -1.10420997e+03  1.10420996e+03
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.10420995e+03
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  -3.11388664e-01  3.11328028e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00 -3.11379596e-01]]","[[7.18831725e-06 4.54772013e-17 2.29595871e-17 9.64404207e-18
  5.41385774e-17 7.58103597e-18]
 [8.51574512e-06 1.11453587e-16 1.72026606e-17 3.00531219e-17
  2.23941332e-17 1.66373998e-17]
 [1.57400832e-05 2.98715222e-08 2.98718214e-08 2.98716447e-08
  3.65214131e-17 2.84073695e-08]
 [1.10394770e+03 5.48832607e-02 5.48832424e-02 5.48832424e-02
  4.29865946e-02 5.46125676e-02]
 [5.50167844e-05 2.80784116e-17 8.99796354e-18 4.68790702e-17
  5.61914723e-06 3.35099864e-16]
 [1.03509667e-04 3.97850149e-16 2.33329541e-17 7.45699751e-17
  3.11276087e-01 2.44222721e-16]]","[[-2.91426036  2.91426036  0.          0.          0.          0.
   0.          0.        ]
 [ 0.         -2.91426036  2.91426036  0.          0.          0.
   0.          0.        ]
 [ 0.          0.         -2.91426036  0.          0.          0.
   0.          0.        ]
 [ 0.          0.          0.         -2.18423865  2.18423865  0.
   0.          0.        ]
 [ 0.          0.          0.          0.         -2.18423865  2.18423865
   0.          0.        ]
 [ 0.          0.          0.          0.          0.         -2.18423865
   2.18423865  0.        ]
 [ 0.          0.          0.          0.          0.          0.
  -2.18423865  2.18423865]
 [ 0.          0.          0.          0.          0.          0.
   0.         -2.18423865]]","[0.89595748 0.         0.         0.10404252 0.         0.
 0.         0.        ]"
4,6,complex,1.0000053592252043,0.9999946408035169,1.9054750140190582,1.9054648022040643,5.807327215290351,4.85640021190829e-05,1.6032749371024724,0.6237233408059478,5.388977261036883,3.3612309007812113,5.045278669856488,1.6032663448370679,"[[-0.23568981  0.23565488]
 [ 0.         -1.68244818]]","[[3.49330046e-05 4.10447058e-17]
 [1.60829983e-01 1.52161819e+00]]","[[-10.00496408  10.00496408   0.           0.        ]
 [  0.         -10.00496408   0.           0.        ]
 [  0.           0.          -0.13523968   0.13523968]
 [  0.           0.           0.          -0.13523968]]",[0.90380375 0.         0.09619625 0.        ]
2,8,simple,1.0000057123566224,0.9999942876760084,1.5766720064398034,1.5766629999784743,5.445154012933408,2.3368399163227096e-06,1.8024800923321682,0.5547911481819107,7.167220897630758,3.9763107110699525,5.253273877550131,1.8024697959818925,"[[-0.27606409  0.27606175]
 [ 0.         -1.39529676]]","[[2.34172458e-06 8.03625382e-18]
 [1.09128772e-01 1.28616799e+00]]","[[-3.03854014e+02  3.03854014e+02  0.00000000e+00  0.00000000e+00
   0.00000000e+00]
 [ 0.00000000e+00 -3.03854014e+02  3.03854014e+02  0.00000000e+00
   0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00 -3.03854014e+02  0.00000000e+00
   0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.85105642e-02
   9.85105642e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  -9.85105642e-02]]",[0.91166168 0.         0.         0.08833832 0.        ]
2,6,simple,0.9999904209574415,1.0000095791343175,2.401365713068676,2.4013887160733867,5.775357528410642,7.731834922366507e-06,0.8975901841545462,1.1140941797864192,1.4221945605584654,1.5844586824420903,3.6035493109848575,0.8975987822914822,"[[-0.19831554  0.19831134]
 [ 0.         -2.43647307]]","[[4.20124401e-06 0.00000000e+00]
 [2.84865465e-01 2.15160761e+00]]","[[-0.48397748  0.48397748]
 [ 0.         -2.65319222]]",[0.25200016 0.74799984]
2,9,simple,0.9999987421041239,1.0000012578974584,1.946820417391935,1.94682286629239,5.758916835984531,3.2178110036201434e-06,1.6315203834008454,0.6129252261718827,2.510203559539193,1.538567084468025,2.5237450263181844,1.631522435686189,"[[-0.23446807  0.2344658 ]
 [ 0.         -1.74605582]]","[[2.27798036e-06 7.06616542e-16]
 [1.74924455e-01 1.57113137e+00]]","[[ -0.35788327   0.35788327]
 [  0.         -15.03818182]]",[0.56009554 0.43990446]
5,3,complex,1.0000348938756312,0.9999651073419089,1.733630328774904,1.7335698378045856,4.9857364669834885,0.00013897304403238752,0.5045989609433621,1.9817718176241814,1.256255303168715,2.4896113555606814,3.693444879916343,0.5045813541443448,"[[-0.29388026  0.29374074]
 [ 0.         -1.71610827]]","[[1.39522755e-04 1.54814165e-17]
 [2.10397118e-01 1.50571116e+00]]","[[-32.10885211  32.10885211   0.           0.        ]
 [  0.         -32.10885211   0.           0.        ]
 [  0.           0.          -0.74310825   0.74310825]
 [  0.           0.           0.          -0.74310825]]",[0.83176403 0.         0.16823597 0.        ]
3,9,complex,0.999988601829304,1.0000113983006158,3.4135980524086724,3.413636961625455,5.94895855291351,4.568476585498276e-06,0.7279307687775008,1.3737570149417049,0.5083834706403417,0.6983953590725798,3.322615608581747,0.7279390659512308,"[[-0.13887096  0.13886939]
 [ 0.         -7.09057481]]","[[1.57595038e-06 3.03976363e-16]
 [8.45784501e-01 6.24479031e+00]]","[[-7.87222715  7.87222715  0.          0.          0.          0.
   0.          0.          0.          0.        ]
 [ 0.         -7.87222715  7.87222715  0.          0.          0.
   0.          0.          0.          0.        ]
 [ 0.          0.         -7.87222715  7.87222715  0.          0.
   0.          0.          0.          0.        ]
 [ 0.          0.          0.         -7.87222715  7.87222715  0.
   0.          0.          0.          0.        ]
 [ 0.          0.          0.          0.         -7.87222715  0.
   0.          0.          0.          0.        ]
 [ 0.          0.          0.          0.          0.         -2.38395275
   2.38395275  0.          0.          0.        ]
 [ 0.          0.          0.          0.          0.          0.
  -2.38395275  2.38395275  0.          0.        ]
 [ 0.          0.          0.          0.          0.          0.
   0.         -2.38395275  2.38395275  0.        ]
 [ 0.          0.          0.          0.          0.          0.
   0.          0.         -2.38395275  2.38395275]
 [ 0.          0.          0.          0.          0.          0.
   0.          0.          0.         -2.38395275]]","[0.93654378 0.         0.         0.         0.         0.06345622
 0.         0.         0.         0.        ]"
6,0,complex,0.9999971772799618,1.000002822728006,2.084186632366982,2.084192515458959,4.398831368292405,1.744916285227816e-06,0.24753373238057438,4.039853438894281,0.3618274809240076,1.461729993097307,1.745095007369756,0.24753443110097317,"[[-0.28966089  0.28965926]
 [ 0.         -3.14242756]]","[[1.63631674e-06 7.25666005e-16]
 [6.20572417e-01 2.52185514e+00]]","[[-159.67210962  159.67210962    0.            0.            0.
     0.        ]
 [   0.         -159.67210962  159.67210962    0.            0.
     0.        ]
 [   0.            0.         -159.67210962    0.            0.
     0.        ]
 [   0.            0.            0.           -4.91948965    4.91948965
     0.        ]
 [   0.            0.            0.            0.           -4.91948965
     4.91948965]
 [   0.            0.            0.            0.            0.
    -4.91948965]]",[0.61297244 0.         0.         0.38702756 0.         0.        ]
4,4,complex,0.9967816573774864,1.0032287337941,2.5295939427543703,2.537761328202692,3.067877113961884,0.11506904333717627,1.285190625160844,0.7780946891632112,4.407478325953999,3.4294354780267673,4.388598320000888,1.2893401635641613,"[[-138.07177499  138.07177499    0.            0.            0.
     0.        ]
 [   0.         -138.07177499  138.07177499    0.            0.
     0.        ]
 [   0.            0.         -138.07165881    0.            0.
     0.        ]
 [   0.            0.            0.           -0.52974308    0.52954399
     0.        ]
 [   0.            0.            0.            0.           -0.52954399
     0.52954399]
 [   0.            0.            0.            0.            0.
    -0.52952685]]","[[2.86419593e-17 2.13117896e-18 1.10767008e-17 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [4.07268103e-19 0.00000000e+00 5.41291989e-18 0.00000000e+00
  4.40581693e-18 1.68089105e-18]
 [1.18048663e+02 9.51928063e-03 1.23109604e-02 1.99914928e+01
  4.94495384e-03 4.72758445e-03]
 [0.00000000e+00 3.29178916e-18 3.17980045e-17 1.99091524e-04
  0.00000000e+00 1.03708326e-17]
 [0.00000000e+00 9.90081945e-18 0.00000000e+00 9.86535636e-17
  0.00000000e+00 0.00000000e+00]
 [3.66911897e-01 2.57712546e-04 5.42975531e-18 1.62357243e-01
  3.72107919e-18 2.66533114e-17]]","[[-45.80331743  45.80331743   0.           0.           0.
    0.        ]
 [  0.         -45.80331743  45.80331743   0.           0.
    0.        ]
 [  0.           0.         -45.80331743   0.           0.
    0.        ]
 [  0.           0.           0.          -0.23270654   0.23270654
    0.        ]
 [  0.           0.           0.           0.          -0.23270654
    0.23270654]
 [  0.           0.           0.           0.           0.
   -0.23270654]]",[0.90490668 0.         0.         0.09509332 0.         0.        ]
6,4,complex,0.9996817200302498,1.000318381304142,2.7723335643090596,2.773216223484781,4.323690179065155,0.00010840554772858871,1.1649840123728739,0.8583808785179553,3.044301635817378,2.6131703126265693,4.972840017857775,1.1653549215020378,"[[ -0.22423001   0.22415868]
 [  0.         -29.90813818]]","[[7.13329392e-05 4.55296716e-18]
 [6.47833826e+00 2.34297999e+01]]","[[-0.18110436  0.18110436]
 [ 0.         -3.88925726]]",[0.1644184 0.8355816]
6,10,complex,0.9999337075629082,1.0000662968320704,0.8811114967192937,0.881169911620227,1.364885921270581,0.06767128714330609,1.899610134375319,0.5264238076561152,5.660684005972917,2.9799188283623343,5.468405094857675,1.8997360725093968,"[[-61.64107893  61.64106421   0.           0.           0.
    0.           0.        ]
 [  0.         -61.64108913  61.64106421   0.           0.
    0.           0.        ]
 [  0.           0.         -61.64108056  61.64106421   0.
    0.           0.        ]
 [  0.           0.           0.         -61.64106421  61.64106421
    0.           0.        ]
 [  0.           0.           0.           0.         -61.64108179
    0.           0.        ]
 [  0.           0.           0.           0.           0.
   -1.66562829   1.66561597]
 [  0.           0.           0.           0.           0.
    0.          -1.66560905]]","[[0.00000000e+00 2.43015780e-18 0.00000000e+00 8.44997141e-20
  1.47177533e-05 0.00000000e+00 0.00000000e+00]
 [3.20184832e-17 0.00000000e+00 0.00000000e+00 2.96471359e-21
  2.49187536e-05 0.00000000e+00 0.00000000e+00]
 [7.01154763e-18 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.63445297e-05 0.00000000e+00]
 [0.00000000e+00 1.28295863e-17 0.00000000e+00 3.77450393e-18
  2.25496115e-17 0.00000000e+00 0.00000000e+00]
 [2.54580796e+01 0.00000000e+00 0.00000000e+00 2.61951984e-05
  0.00000000e+00 3.61829760e+01 0.00000000e+00]
 [1.23195177e-05 1.80210824e-18 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [2.13638418e-01 0.00000000e+00 6.77225289e-19 1.67850722e-05
  1.92596681e-05 1.45193459e+00 1.34365055e-18]]","[[-0.0900017   0.0900017 ]
 [ 0.         -2.80793578]]",[0.13891552 0.86108448]
10,0,complex,0.9999935127873311,1.0000064872547532,3.7271915299194505,3.727215709160419,5.802881189191059,2.444511511102022e-06,0.5606000799624966,1.7838028137043767,2.530074336949886,4.513153721132442,5.948876655087361,0.56060371671803,"[[ -0.13017928   0.1301785 ]
 [  0.         -28.34935986]]","[[7.84315705e-07 1.08796106e-16]
 [3.56027748e+00 2.47890824e+01]]","[[-2.79850936e+04  2.79850936e+04  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00 -2.79850936e+04  2.79850936e+04  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00 -2.79850936e+04  2.79850936e+04
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.79850936e+04
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  -2.50374412e-01  2.50374412e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00 -2.50374412e-01]]",[0.92983668 0.         0.         0.         0.07016332 0.        ]
